P1,T1,N2,MF
0.330389735013548,0.199254207269109,0.978960867608997,0.905445820512534
0.325969212590508,0.198241312414356,0.97823448629695,0.903288144786564
0.326827763340541,0.198219904258135,0.978647429014659,0.903072499661431
0.329060864173883,0.197369775027653,0.979631467410565,0.907515452506401
0.329888663623077,0.199524226016004,0.979288749466202,0.905542947449807
0.329576496682713,0.199256562735353,0.979128256376555,0.905918797083302
0.329454683723851,0.203702037863876,0.97899226167511,0.905690612849823
0.329022617237743,0.199137477784328,0.979044059330776,0.905522486969176
0.323528057458128,0.197275450514245,0.97750861967426,0.897776941387277
0.327480915140761,0.195779742065398,0.979020665545432,0.906983580360869
0.324880337279583,0.196597199266068,0.978873614595504,0.903560085327894
0.328859913893754,0.199911052570095,0.979356670485513,0.908847459958337
0.32880038654162,0.200034656266122,0.979356847855021,0.907970001216978
0.324902693573398,0.198341512032642,0.978441641715985,0.899663133543878
0.328750149446973,0.199905105821942,0.979324461096663,0.908553639038247
0.325632413512506,0.204220297338702,0.978663676014638,0.904677285827199
0.328786203498431,0.200036144130324,0.979294496177884,0.908015406271913
0.329171903981314,0.199371593531904,0.979019672624989,0.907890856708038
0.324140929592152,0.200353816088082,0.97903287537917,0.904300921306687
0.329972514943846,0.199324150551487,0.979376128426707,0.907354244554696
0.330405857859585,0.199126711211277,0.979548043646123,0.908137180234181
0.330655891608498,0.198723883864464,0.979580283075943,0.909232810098345
0.330555253188344,0.198790696842068,0.979865725278687,0.910493417715178
0.331875456628404,0.197983931798691,0.980361367324203,0.912348046939618
0.330043317557156,0.196628609295319,0.979928555347849,0.908282756575525
0.327656234549241,0.198880234491735,0.978723300939714,0.902859817014335
0.327348882901908,0.199243021949648,0.979281106847551,0.904041264811857
0.327183394224988,0.199101574819579,0.978951049239607,0.901870158325237
0.326745318926513,0.200975974269181,0.97974315666477,0.90440348244873
0.326660287636188,0.201962290425861,0.979549996741343,0.903823477009408
0.328152814815001,0.205219092448674,0.97939645727627,0.904837558990202
0.327006475955777,0.203622887059468,0.979496078943027,0.904326811298186
0.327812887016853,0.206519079339541,0.979610663669942,0.906156753778257
0.327103564621781,0.205757351705029,0.979629911401976,0.905911008831816
0.328027067788621,0.213475661493686,0.979372142227057,0.904547524095087
0.326674762618803,0.207430420803858,0.979163435109477,0.903857367085912
0.326794180107898,0.206408868121325,0.979407415190866,0.904550999502451
0.32911775991544,0.202138218338101,0.979879608500032,0.91024666459859
0.326970861385757,0.208888268851334,0.978895456384573,0.904885100249081
0.325456103971352,0.211891153404758,0.979535015436527,0.909597954201994
0.327107606477642,0.208846698542568,0.979004980273224,0.905113109843099
0.327184380101011,0.208556693369398,0.978725014860788,0.90472436262379
0.327641084176495,0.209733592190817,0.97938856080382,0.90733615464639
0.327805230233711,0.209429791928055,0.978804607309797,0.906586835681719
0.327961595144594,0.210284630698328,0.978802276904377,0.906630226898307
0.328039436097315,0.212486906763828,0.97823953727485,0.906999798817902
0.328051260624972,0.21399196074557,0.978418049605391,0.906451765110832
0.32742246568658,0.215330506266095,0.978757611866015,0.906562616233379
0.325016655843041,0.211607147628188,0.980961352415069,0.905806950028011
0.327961444203204,0.208831369501843,0.978998938244522,0.906889153268661
0.327794264630272,0.212725241257642,0.978563166682943,0.908177503165677
0.327032130575329,0.210586207088861,0.978294696451404,0.90519965303373
0.328167331660759,0.211885970328015,0.977990553322269,0.904150288462462
0.327841733836543,0.210429786604853,0.977000236340414,0.903128776883256
0.3339687923069,0.198430485754,0.973652367499551,0.90609808703306
0.327791567796342,0.208747819067751,0.976430296744919,0.902570001440287
0.324720925218599,0.206567922908688,0.976043388595873,0.902044002914494
0.326582934383923,0.206540426808434,0.973724389884777,0.903817557211719
0.325246537451884,0.206040245242941,0.975367955578395,0.902007478481232
0.326097452278203,0.205770578156635,0.974582989880222,0.90144247284649
0.326330985814611,0.205911463624961,0.9749057188916,0.901428726452016
0.330771190699097,0.20618064059345,0.973844758913997,0.907588899262739
0.327029208163616,0.204185763780402,0.974154738451665,0.901416608961922
0.328311835728577,0.196825820321261,0.973024446982093,0.90168174396461
0.327816217450786,0.20231675387266,0.973650090892816,0.900375222346347
0.328235597562827,0.201705084605627,0.97311298291656,0.89889769504967
0.331976430115085,0.204558175249212,0.973520135454979,0.900918026387901
0.330305995006106,0.201532358026582,0.974007380006706,0.899461181411264
0.330291431177896,0.201204900296486,0.973837323141563,0.898952324364785
0.330325852025901,0.20125248032605,0.973676142135891,0.899472502653995
0.330155755125001,0.199980867416086,0.972898502899394,0.89870430674212
0.331721737775014,0.200162066962781,0.973225634010011,0.900497365005702
0.330459917069204,0.205009678184907,0.974302778085948,0.902438726892632
0.328819429975625,0.20469657968151,0.974106854886156,0.897311647267676
0.330002353419427,0.205255384711409,0.974885465180455,0.901489594368072
0.333485573990066,0.203749240602891,0.974790574361881,0.900943357675616
0.330600609721578,0.203425337280161,0.975228630950122,0.900716308185318
0.330691642658899,0.203780322805,0.974798897609442,0.901220769250669
0.32871594505396,0.200237136613866,0.975496159314822,0.89933362193026
0.330706702155444,0.203599947806612,0.974830688816784,0.900950716073065
0.330557621001683,0.197269317606652,0.974197331397969,0.896873389527902
0.331986190166822,0.199009479599622,0.975249071644707,0.902306727544361
0.330628925770863,0.201010842469402,0.974895110911955,0.89892627845786
0.330371829194302,0.207769230749635,0.974493991055712,0.902566228694059
0.330540729596096,0.207411430481164,0.974579389372145,0.902558052097241
0.333616137958805,0.206158809058814,0.97537457152253,0.902318210321616
0.330256160638069,0.207991229825954,0.974297280622117,0.902398685371104
0.331138033567455,0.190213226506962,0.971586622065472,0.895129243106121
0.330388531579527,0.207259775783405,0.974012921403443,0.902835125595429
0.330648486919789,0.207072299965254,0.973707052778264,0.903110332860899
0.33161728853682,0.205446449747219,0.975158517157693,0.905366960533109
0.330351066425074,0.206477387832098,0.974139013241772,0.902670708708676
0.330446508112648,0.207198582586958,0.974291790785943,0.902999716000442
0.329948930086488,0.208542055870153,0.974290980376265,0.902718074901162
0.330293016169919,0.209367766667218,0.974312234604664,0.90374014560187
0.328874540007076,0.205199779761274,0.973627101939824,0.903629004438405
0.325787596079543,0.181421451459138,0.972432978992642,0.904030113435961
0.33043828199194,0.196461720490046,0.97531801511796,0.904035573195455
0.328973272706532,0.196873145641377,0.975197935645111,0.903103103417344
0.329114529648893,0.190987033548588,0.973414841583826,0.903234713582784
0.326071304506546,0.173782444336695,0.970459812951455,0.894839048449448
0.326278387565733,0.176425479126324,0.970747039078014,0.895589216145554
0.32669300482531,0.174076372480318,0.970696565372194,0.893618756683994
0.327551744678554,0.178790513022297,0.971178032737265,0.896509690441985
0.326869900239759,0.183302165948732,0.972200032486805,0.899740744098815
0.326168280940719,0.178452277576854,0.971998817009921,0.896696971622009
0.327637005859528,0.183500098170873,0.972788865305255,0.901844403348614
0.327876574314841,0.18548123792324,0.972587491956311,0.898522282298594
0.328296331465571,0.186525758553531,0.972838870302367,0.898853398110841
0.328195137299847,0.185694531585963,0.973417858833507,0.9015935803119
0.328609102776247,0.188769837839727,0.973267892320587,0.900915165108444
0.328153611470316,0.180721584827683,0.972761728671839,0.895905328896924
0.329851846254377,0.192299289109665,0.97382291542702,0.90164961649364
0.331631993903508,0.193523253233688,0.973462119159304,0.901463526689775
0.333180464472113,0.195122961253727,0.973811407101373,0.904263754842659
0.33317210217041,0.195316308778006,0.974049874542972,0.904348850411728
0.334446315186174,0.196160435978679,0.974144430131821,0.904573698524054
0.334286975591489,0.196614039849611,0.974255777667777,0.906535885236752
0.334732798874252,0.198718242763115,0.974735808245732,0.907041921630317
0.327597160500918,0.199058860696186,0.975562934971012,0.915404320343737
0.331150082019107,0.183797994910248,0.972592948961929,0.901751485437658
0.35905732129575,0.180985487574408,0.969468094026305,0.873738208535975
0.352751386413877,0.181061171595751,0.970882764012736,0.880447681567389
0.34895712506095,0.179638609139789,0.970556945530055,0.879079419284259
0.334344262659213,0.175550926767776,0.972576552033499,0.88233948173616
0.331876575890245,0.176258332095377,0.972456360291147,0.88398867314353
0.327329502938759,0.174528240571901,0.968583096107197,0.886685762119905
0.329639444994629,0.178184556918205,0.972313112286512,0.886724690028146
0.32451909037752,0.189807371562984,0.973381030785735,0.899906308851903
0.318646837542635,0.18334544241721,0.971038541991174,0.889677489458538
0.322428016057808,0.18995085389817,0.975889531931354,0.915202651983191
0.324146046345491,0.178030788668661,0.971981287051468,0.8869105163355
0.324304875407966,0.178639152715032,0.971674107251344,0.883968383693171
0.32419170096968,0.183775329570514,0.971913270830489,0.886810468481345
0.322540617704413,0.180523965487769,0.971599533735074,0.886431024656305
0.321587376663254,0.188766876548701,0.97198777149397,0.88470325094324
0.320400287629718,0.182024137012483,0.970882525755274,0.884147913112875
0.319646781824807,0.181851994053998,0.970394198641945,0.884142522143663
0.318777733389757,0.181898143311018,0.97055144437134,0.886812899399323
0.320605336564166,0.184585559026269,0.970175760635464,0.882389212480537
0.320048474081619,0.184501750750034,0.970284595330369,0.883744143220568
0.319945946668088,0.18522066707796,0.97049330411811,0.885911712202758
0.317577449269515,0.185447687621475,0.970875977874927,0.889239034207055
0.318556930153168,0.189643938219475,0.972044294745168,0.890049588925423
0.320239358566406,0.183416884526869,0.971846581743186,0.881266235675552
0.319312034946959,0.170111578893787,0.967432378216516,0.877998607947547
0.320382037400042,0.174894478757048,0.968826727489206,0.880478012799206
0.320269235693966,0.178190812747911,0.968828155018149,0.880132340526035
0.319045649958227,0.17848834074523,0.969987874031601,0.879457611148809
0.318879566807844,0.178429754698784,0.970102852911149,0.879881051721159
0.321667648975107,0.181173302284818,0.969985024758331,0.874395297894652
0.319649988421038,0.17836884404782,0.970226403827917,0.880691469593227
0.318819167462142,0.172765538483599,0.970818137425124,0.885670484780184
0.321817128990615,0.17978522163846,0.970319899971334,0.881907425866675
0.321126755103131,0.177319316680386,0.97191637681537,0.888066482289304
0.319280814300478,0.182135669863799,0.971039130650632,0.882086069652649
0.319347215523309,0.181390506656662,0.971022944809961,0.881990632762778
0.314116847953621,0.177550396382441,0.971264638526338,0.881327381469731
0.320829148008598,0.182603698099311,0.97100239966177,0.882638631524781
0.326624753406198,0.176833820690372,0.970808872173296,0.880667603044688
0.322043040519304,0.181622022899304,0.971083445788336,0.882579217867346
0.32273267653352,0.180634729678364,0.970535510043977,0.882135582893955
0.320353488062723,0.186612773139462,0.971404745423018,0.883139539530139
0.325916052912188,0.180676931478642,0.970218111674221,0.882363486998037
0.326511429046528,0.180883436848456,0.970176656907021,0.882555113884271
0.327491271257678,0.182810261709198,0.969907713217138,0.883205501767116
0.327271902067799,0.183396672619367,0.970442060991222,0.88381658016266
0.328709810048267,0.182417958517071,0.969759685416794,0.883242000746313
0.333467577884854,0.172160753129455,0.968160548872252,0.877096005898106
0.334472539058523,0.177565441143362,0.969813368535989,0.878758665722829
0.336007346006717,0.18146376341208,0.970501831984138,0.880720399474404
0.338798263727742,0.177940689038779,0.971171598459903,0.880150814856912
0.33744831419914,0.184920533119569,0.970470019900264,0.880953641574388
0.333406634930205,0.183843533212639,0.969972549704591,0.878622810635249
0.333330138501323,0.187440702652883,0.970581812558173,0.878136224075481
0.331507455880373,0.184025729233442,0.969734537034059,0.877863188464492
0.331300718479813,0.182078297340243,0.96984204569465,0.877555796978187
0.331877806376985,0.182904885747996,0.970742371763346,0.879119302662468
0.33602931404111,0.184030693100088,0.971373291874121,0.881532495396907
0.327031572094793,0.187887578250434,0.970685936220844,0.881642925103856
0.325556357591012,0.187170822619581,0.970581793580057,0.881347894931442
0.319182056998438,0.190198757563505,0.972567680638992,0.88739953801981
0.326833061527655,0.188279620181543,0.971576521039101,0.886966032406303
0.318341018750952,0.186597977239234,0.973107377014328,0.88928593444533
0.322488723231353,0.18452597836996,0.971471966286069,0.886252365978244
0.318037895292074,0.182526564669467,0.969759155537006,0.880651809534258
0.317866701407937,0.182216154558641,0.968806334410024,0.883650660857134
0.321058845673866,0.183401427716443,0.970567236204321,0.886558278116003
0.319342804026049,0.184295703888297,0.970029553754606,0.884511666728277
0.323492334639023,0.188705197091208,0.970819066042095,0.890466186812135
0.319164023243322,0.18788136123481,0.970352036182112,0.886616813876704
0.318653102165423,0.19556268395355,0.969599702099144,0.883555381385335
0.316856307213749,0.193884465235787,0.971231404227882,0.888315291846327
0.330715022432074,0.165406251749707,0.976864064706326,0.916010069667417
0.347300060120512,0.171906050933863,0.982911109931277,0.942092438425792
0.353888040506781,0.149421287829472,0.987010295200185,0.954348592381689
0.354032655261253,0.171311088623466,0.986420575752249,0.955061756175334
